id,news_url,title,tweet_ids
1027,https://piaui.folha.uol.com.br/lupa/2018/05/25/verificamos-pesquisa-intervencao/,Clamor: 94% da sociedade brasileira quer intervenção militar,1012877304148750338	1012857974363213824	1012514678977724416	1012509530629050370	1012289329614524416	1012285730817826816	1012133397911756801	1011766546379747328	1011357595658006533	1010720800142438400	1010304091350818816	1010190568583032832	1010116454979657728	1010114740113362944	1009921341003386880	1009789723651559431	1009506219621376000	1006277007032963072	1005973853905084422	1005959802499973120	1005785996913504256	1004190019341385728	1003140101986246656	1002746779463544832	1002344140988911617	1002313256873099264	1002198868719755265	1002007885256290305	1001973479758028802	1001941385174536192	1001841435795165185	1001799044702916608	1001662089541373952	1001628958121701376	1001618804923879427	1001604336995262466	1001601632411574272	1001599328014798848	1001599055464751105	1001580905394262017	1001561973958594563	1001556277053546498	1001497176986570754	1001435284158939137	1001419347494043648	1001392227715895297	1001304369487376384	1001292950050131969	1001283350160662536	1001278183621177346	1001274478058463239	1001269938080763904	1001248046439653376	1001232228687499264	1001228898900865024	1001227183107473408	1001213721828581378	1001211078964072450	1001207338399920134	1001196153487155200	1001130900229271552	1001125481310191616	1001120313927708680	1001112496357421056	1001109452362276864	1001092183607468033	1001048413318807552	1001017323329908736	1001010242229035008	1000937239885565953	1000929969785245698	1000904940561219584	1000902664190914560	1000901587382960128	1000893315909287936	1000890833791467520	1000888749318922240	1000883532409929729	1000874619702796291	1000866182113775616	1000865928639406080	1000851022133321729	1000847150031556608	1000844135518044161	1000843045078798336	1000835683932672001	1000826448100261888	1000825836067540999	1000811357514752006	1000810710534885379	1000806019604385792	1000805530829557760	1000789196024500224	1000788312746004480	1000786921952612352	1000783717504307201	1000767200003702784	1000762467260293120	1000755797641621506	1000753765052534784	1000753259089416193	1000732188210589696	1000705596633636864	1000701563550294017	1000688314599559168	1000680709026209792	1000638444417282048	1000630450807820288	1000623947820519425	1000602645139218432	1000599817461125121	1000597465375166464	1000590912408305664	1000586873956392960	1000562206709252096	1000561255382421504	1000560747934515202	1000559327059554304	1000558775072448513	1000534445387079680	1000526035388190720	1000514982541479936	1000509506890104832	1000509135157452800	1000505118033432576	1000504251284586496	1000502478134276096	1000494025558798336	1000488189868429312	1000473807092527105	1000471891272810497	1000469202967367681	1000455765310619648	1000454537877098501	1000453903761182722	1000453184681365505	1000452454478118912	1000451134513872899	1000450688076300288	1000449250231234560	1000439945394257920	1000437159403241472	1000432132773371907	1000431281505734662	1000425983470546946	1000419769085059072	1000419330444681216	1000412917186035712	1000409327046463488	1000406440006242304	1000399720995590144	1000399371987451904	1000398327270305792	1000391652618461184	1000385642419933184	1000383318066630657	1000383232083456000	1000381692517986306	1000374265164771328	1000367474985066496	1000360016724004864	1000357855109832704	1000348193824100352	1000347941385785345	1000343859648434176	1000333870900932609	1000297644772806656	1000246486066659328	1000236753045815296	1000234139969376256	1000230647494037506	1000223810044514305	1000217996248473601	1000217736054738944	1000217453572640768	1000210101578452992	1000208425106763776	1000204374520598529	1000200472077176834	1000197505743773697	1000194997101256711	1000193849447403525	1000191083781947393	1000177515195961346	1000174161094938624	1000170956122480642	1000166747784134656	1000164836733403136	1000156095833243649	1000155437944127488	1000154271801905152	1000152997488361478	1000152136284504065	1000148735618301952	1000146815197511686	1000143993014022146	1000141714500268033	1000138918191185920	1000137589960118273	1000137013411041282	1000133719838085120	1000132183481339904	1000131847664340992	1000131704898670592	1000124333874991106	1000122447545454592	1000121975023513600	1000121479403589633	1000121295827275776	1000119684350595073	1000119003602477057	1000118933758840833	1000117872864133121	1000109999916572673	1000098704748052480	1000088358104678400	1000087868667117568	1000083089668927488	1000082386674040832	1000078753459003392	1000075024164847617	1000065496446849024	1000061226599305217	1000054584319008771	1000048803280576512	1000034361096404992	1000030560130097154	1000021268496900098	1000011806964944897	1000011486796963840	1000008762776748033	1000003287763095552	999998470038704128	999993969642803200	999989511760371714	999986059852251137	999978766712692736	999972100524924929	999968915655667713	999966528794750976	999948274474848258	999851526784016384	999846634606465025	999842994038738944	999841020195037184	999823460187688960	999820646438785024	999817935542784000	999816031370665984	999813540247519232	999806529560858624	999802946048155649	999802760194416641	999800274687479808	999799822768013312	999791876663365632	999787380528893953	999784519807971328	999782200492089345	999776506187599873	999776265874890753	999774543685308416	999763339302658049	999758562011168768	999746605308932096	999734896179412992	999697359578849280	999693123520315392	999688915245297664	999675937666031616	999627921596846086	999617012182732800	999598445278220288	999477110350729217	999474472590684160	999139079253102593	999118468082552832	999112859945717760	999067651057115137	999063867278987265	999030273911218177	998977027775647745	998929328015642624	998865663409221632	998524542351040514	998396264676052992	998173158602694656	998161595317587969	997936811258269697	997936452464881664	997427641975279616	997237511742083072	996872146617028609	996761744621146113	996740119393599488	996578347005161473	996526462609055744	996025365457002496	995797040142598144	995741804669624326	995732549006655490	995664921449902080	995445732239970304	995375310664323072	995335453476868101	995293247927971840	994491446769184769	994214439086850048	993962043613921280	993939255763357697	993922402735312896	993897787497558017	993868472005332994	993864968834551809	993691795094720512	993606666376613888	993565868817764353	993528025273823233	993346200559603712	992851948998029313	992440844560031746	992140310305128448	992102670021341186	991850067467190272	991700925650792449	991416087425232897	991408234631237635	990959629789253632	990738249072238592	990329877416042496	990306076552777728	990260141625872385	990241434665193472	990201874065346560	990033385396486145	990027649513734144	967532197359038464	967447758155247618	967381520162926592	967118041967415296	967024151792967681	966839720260063232	966797220367552512	966787200762437637	966697961907343360	966605770971336705	966308672895930368	966103168286326789	966026615644934149	964607179637469184	963235733975764992	962971514625720320	962771153835130880	962093118794461190	962045775080439808	961934896498429953	961892882201415680	961719466848669697	961688841928179713	961406579861000193	961051789700292608	960980042128986112	960977837137321989	960721303585030144	960650356962287616	960588034868699138	960570054248222721	960507075020443648	960424098915602432	960376182746251264	960376038856560640	960339930227642368	960321884142358528	960305687329898496	960266778508132354	960232713524535296	947083541371850752	946989816230678528	946837600840638464	946836221220872192	946731202903453701	946386588346482688	943832585905557504	930123582646243334	929858937234579456	910267492001632256	905601093517938688	902032855110475776	901809784260788224	900534603026399232	900324951663812608	900307253059891200	900171644731355136	900135206430146561	900115590899269632	900114812050456576	900113176620138497	900106013109518336	900092799567237120	900092749759864834	900059040033771521	900057938752155648	900046064149024769	900001467565842432	899984070557540352	899981609943912449	899952297891037185	899839710402682880	899829825602547713	899829729020325888	899829585843564544	899829569909399552	899790050749239300	899758590990405632	899633225521393664	899632273116594176	899632173367656448
1029,https://piaui.folha.uol.com.br/lupa/2018/05/18/verificamos-lava-jato-banir/,"Nova etapa da Lava Jato pode banir PT, PMDB e PP da política brasileira",997876911320727553	997529597125115904	997512348175949824	997275980761845761	997271615716057089	997245457616310272	997221475831701504	996837662366490624	996674703036207105	996324724153245696	996230437910601729	996203633820798978	996188753646538753	994721180824227841	994687649565892608	994626419127980032	994439717398687744	994369916215099392	994360858250764289	993920575931236352	993307888771850240	993298265394335746	993226129468284929	992966694921560064	992165826454216704	991499597926330368	991065809412911105	990900184031907841	990301008571125760	990300951054573568	990207812742639616	989635508341886976	988923282631077888	988917508349415424	988869925526622208	988836683465482241	881874417470631936	881872044253741056	881481716560535558	881285445266665472	793478038956769280	793476934713929728	793475806152581120	793474820512026625	793474402394447876	793473767867645952	761218133319225344	759529496819007488	759194959702552581	714481621701779457	713934119571427328	713689138927677440	713671360938184704	713493917946109952	713488859816992768	713436556929998848	712954994970992640	712474543202377728	712379202868264960	712314578718162944	711897357441339393	711885691031035904	711582816073490432	710105451262652416	710103459010220034	709706081082036224	709700910549745664	702640579239403520	701864301867347968	701077451166846977	699436904865894400	699245276490559488	699074373777547265	698984409920221184	698669724260024320	698609793330765824	698418589779554304	698319707015921664	698292284463411201	698231829556551680	698215629686509573	698215536673607681	698215255583944704	698215023479537665	698214683543805952	698178549048422400	698170806862422016	698130622582235137	698118159686111233	698109716950622213	698103270183669762	698097958798155776	697973561898704896	697958351741833216	697946290248929281	697946234326290432	697928917122969600	697912648663441410	697909448489070593	697909065993883648	697899490083282944	697895639737376769	697886322845876225	693909378320171008	693634410562895872	693232212435607553	693230550543368192	693152122796400640	693150746620121093	693149559921479680	693148712563019776	693148278641315840	693147733562114048	693134186224418818	692509773305155584	692493757560811522	692476795598278657	692463882833633280	692445001192710144	692387366783193088	692382327813586944	692358100901326848	692344722002690054	692328027670319105	692116857797611528	691959851354710017	691800011970088964	691799937479282688	691625238946123776	689868425892597761	689465465555521536	689222506927009792	689200290864599040	689170208599203840	689143555722469376	689143381688213510	689071966662205444	688880897505005568	688819527849766912	688727535501324289	688542969406816256	688322808498270208	688020281982595072	687826454629998596	687826234068185088	687825160431247360	687768587625349120	687728234117476352	687663408267657216	687637499699572736	687603941987713024	687598451467644928	687552263594749953	687550735534391296	687523459522494468	687469136453095424	687430582461186048	687428923194478594	687398971879374849	687387859662286848	687369453395259393	687361671959044096	687357603203121152	687317066538291200	687277866166431744	687277597101809664	687266640837373952	687257717598191616	687251999356682240	687251954863443968	687242279464079360	687093111718309889	687082800009342977	687075815100563456	687075700134817792	683598901794975744	679726220079153152	679052150048034816	678585194962624513	678582453355810816	674426102115401728	674370827492696065	674318060061253637	674274711338110976	672800834938380288	672569358351212544	672551886881296387	672502789625417729	672419515037147136	672367912125091840	672132589977645056	672011437095653376	672003749049556992	671874729435795460	671827424175382528	671790611482169345	671789847212724224	671669194568687616	671500898112286722	671497122122997760	671463205693067264	671449530508816384	671448947655864321	671418167382511617	671332943068078080	671302073548333060	671301183512911872	671259377605701633	671207752589422592	671188696893292544	671150448208912386	671094484835274752	669903630892457986	669775660961783808	667319118144507904	667173067119022081	667053573495132160	665597351722147840	665501618251563008	665311196564836352	665249631706722305	664849032674676736	664812947093360640	664798316798980099	664780469301592064	664767336050651136	664618943647236096	664608197525823488	664458566498041858	664363258170601472	664274113708597248	664261538006568960	664259789195747328	664253099721166848	664243709660282880	664243687824617472	664242676620009472	664223907717627904	664215845279678464	664199499783536640	664159579110899712	664156743400734720	664101640228720641	664100402401423360	664069521452326912	664067498568847360	664066070353956864	664065723925454849	664052767900717056	664045304434393088	664039496090980352	664039123280265216	664032233443999744	664027544572817408	664025302767661056	664006707866157056	663997974507298817	663977360396537856	663969185085566976	663936357576908800	663914868932747265	663910193307230208	663902880714330112	663893688653885440	663889547814707201	663888628851056640	663884112365686784	663879552607920128	663872475709616130	663871105803792385	663865646749347840	663859030893268992	663851894088052736	663846078601494528	663841293445951488	663840384414543872	663835893656981504	663835379339018240	663833335060439042	663832712604573701	663828511723925504	663827879726219264	663825777079795712	663818008020836352	663811864011280384	663805958632566784	663799918818029568	663789928183132161	663784644165398528	663782868586377216	663782732678328320	663776595920994305	663776324922818560	663773811888668672	663773174408986624	663768299268796417	663768269589876736	663761941525954560	663761229928730624	663758365995216896	663758087015133184	663752103249100800	663752038484979712	663746395325792256	663740424763248641	663730358643396609	663728606288318464	663726433471242241	663726087554400257	663724858006704129	663722485934915584	663722449826025472	663721751357087744	663712058437844993	663701056489136128	663699669223014402	663695746907131904	663695435958239234	663693080164474880	663689342813122564	663686302194274304	663640316180844545	663533383524474880	663513284721545216
1030,https://piaui.folha.uol.com.br/lupa/2018/05/18/verificamos-fatima-assaltante/,Fátima Bernardes faz surpresa e reforma casa da família de ladrão morto pela Mãe-PM,997631528623575040	997600151450587136	997391941351374848	997243384644407296	997236931695083521	997232195893956609
1034,https://piaui.folha.uol.com.br/lupa/2018/05/17/verificamos-carmen-dodge-gleisi/,Cármen Lúcia e Raquel Dogde acabam de pedir prisão emediata sic de Gleisi Hoffmann!,999271268233990147	998619523497545728	998252734628466689	997168595724578817	997163938646253570	997136464512278528	997101734962061312
1038,https://piaui.folha.uol.com.br/lupa/2018/05/15/verificamos-surto-gripe-vacina/,Médico quebra o silêncio: A vacina contra a gripe é o que está causando um surto mortal de gripe,1197891512828354560	997843369551331328	995413159455444992	995241386566914048	995048370187198464	994906490124238848	994901716947685377	994629694254473217	994620431717060608	994401789574344705	994240368408481798	994034057301364737	993865281612247040	993816764076224513	993576981261377536	993477015943729152	993475357712973824	993411849004531712	993410637089865729	993150011474108416	993120851431174145	992962767119437826	992851899715121152	992788521143492614	992773597931491329	992568621846138880	992554643795439617	992409388475453440	992210321422077959	992201052299509760	992184553145077765	992172777418391553	992166747397677058	992131289145839617	992039254330150912	992030179722711040	992027307488497665	992010908779139072	991888028892311553	991887733252542464	991877610853429251	991823150378725376	991801874750861312	991798306291552256	991790013003259908	991789030433050624	991744869885534208	991667340973572101	991620078184599552	991511204777680896	991511153095467009	991500797077852160	991493946282008576	991477511895814146	991473380682584070	991468970820726784	991444623221579776	991433796309409794	991410254880690177	991378565424918528	991370139697385472	991323788699684864	991313555906494464	991307627127853058	991305986093862912	991301621232660480	991301150954655744	991169912780525569	991142552626782208	991133970191519745	991102752397946880	991068077617025024	991048353604550656	991046723962396672	991019539273011201	991018492957745152	990956061548007424	990938609015508992	990926328575746049	990760752070975488	990744126638477314	990703479713710080	990644160989298688	990591005782142979	990571802891096065	990536601209114624	990428014902218752
1043,https://checamos.afp.com/bebe-vista-nesta-foto-pesava-775-quilos-ao-nascer,Bebê nasce com 18 kg e bate o recorde de maior bebê do mundo,1158462239390781440	1152546678433624064	1149882507829141505	1149866506890764289	1149455215973806080	1140500563345498116	1140359925203382272	1140032590939865088	1139920766252793859	1139907196563722241	1139745044221460480	1139713360566661120	1139688445331165185	1139680841078939649	1139646425711726594	1139562552793423873	1139560630803996673	1139302346712911873	1139219947928899584	1139050269713620992	1138990026119888897	1138970648758411266	1138954232017690624	1138873154607230976	1138849950983434242	1138754440926781441	1138709253160689665	1138628177218211840	1138622819913404416	1138574856344297472	1138562890112425985	1138562011816701952	1138560645576527872	1138537976659685376	1138476896977608704	1138462933783068673	1138458477934911489	1138441945573920769	1138403884576235520	1138402977843228683	1138372654711365632	1138312965248172037	1138278436936519680	1138276536610689026	1138250363042242560	1138235900587118592	1138225969469296640	1138211693283221505	1138186913515368448	1138176505400500225	1138147000564822016	1138146808994119681	1138139676001341440	1138131238210940928	1138115067684249600	1138110714848129026	1138089510481354752	1138083740926849025	1138080106625343488	1138067543879557120	1138038551893950464	1137953032816254976	1137944341559873536	1137936696681648128	1137927304343105536	1137914410150838273	1137898885358215168	1137892355934216197	1137890809561460736	1137881367759527938	1137857707657105409	1137849590500265984	1137817881150967811	1137813700591706112	1137805884342579202	1137783709204176899	1137777306846580738	1137756588884865025	1115013289510150144	1114855323079192576	1114301406331195392	1100479275696705536	1100360426750136320	1099690967244902403	1099449306375954434	1099410352155054086	1099257912365596676	1099190550828326912	1099185108081352705	1099127642861830144	1099115234126692352	1099072832783482881	1099071471987634177	1092906709331464192	1086633125709598722	1074274317016424448	1072266480119701506	1072247771485356032	1072213231865872384	1072201969396146176	1072187979974799360	1072177819088814080	1072136729304489984	1072135918587441152	1071547828130975744	1071514743221964800	1071470290532749313	1071092396560211969	1071053045713260546	1071046621717295106	1071034549247885312	1070959417259159552	1070937766165405696	1070898839249412096	1070868027040772098	1070426494659387392	1069909854603669504	1069685306578952192	1069588340817756162	1069395544148193281	1068977219505192960	1068942104771084288	1068804594854182912	1068794584946356225	1068645253027110912	1068504259958906886	1068218002020036608	1065054224046792704	1064605803238354946	1064534087627616256	1064300117677740032	1064263533653893120	1063543312240529408	1063541882528124929	1063475674202193921	1063086395818999808	1062956571695693824	1062858583187046407	1062814291563290628	1062788076785819648	1062713516535283713	1062687864834740224	1062678494440800258	1062675150490030080	1062674373189033984	1062670596050509824	1062354263408566273	1062155078902169600	1062111929441968128	1061983719723020291	1061770060275113985	1061769398233505792	1061747976794566657	1061739666813149184	1061392929032429569	1061105829779308544	1061102973164683264	1061093719942799361	1061093175878656000	1061081081095602177	1061038004481941504	1061036355575300096	1061034736456552448	1061017252223320065	1060975830468358144	1060279307107553281	1060148001879048192	1056351356041203714	1052288497879576577	1047802957201330176	1047343452185395200	1047334754167738368	1046926926768672769	1046726569471938562	1046682871845572608	1046594313138900994	1046451194242236417	1046445653105283073	1046350849805635584	1046106758119403520	1046058184228720640	1046050551719440384	1046048875650404352	1046019703137808385	1046007342511403008	1045841064563748864	1045837224669925376	1045791176715112448	1045645533262598144	1045607050707955712	1045466629033914369	1045452608373166080	1045313986345021440	1045139182409134080	1045001837525561346	1044944572739198976	1044880316349984771	1044832453536489472	1033711351896698882	909960508694044672	909750551058845697	909495071904550913	904209388948381696	903425441993826306	900561663065296896	896816856052486145	890980652958588930	890974949204254720	890907114851401728	889988977612267520	884378777052213249	881322307821727748	881134069769281540	865963128470876160	859216127804755969	851114401381969920	846056547549614080	841749486544273413	840755976324153344	840229176611352576	840162452767666177	838799693048070146	838760086961016832	838675653897695234	838572232184107008	838554689679523844	838432445183688704	838351733269147648	838291653458821120	838187274366038016	838179711377354752	838118250236030976	838107196613328896	837880970950885376	837785493223911424	837693962035073025	837647880852811776
1046,https://checamos.afp.com/estas-supostas-fotos-da-terra-nao-tem-conexao-alguma-com-missao-lunar-chandrayaan-2,Primeiras fotos da Terra enviadas pela missão espacial Chadrayan2 da India,1245544735030366209	1236147428660842496	1236147079195561986	1236146705579507713	1236146479544360961	1236092128968749056	1235704124223770624	1235568024171790337	1234851634833973250	1234246075772477441	1233997460651020288	1233848178010664961	1233417200574377985	1233200079697334272	1233001618339254273	1232831702634049536	1232671418132975616	1232275256796205056	1231586272684249090	1231240799721009152	1213951862996471808	1213929698444677120	1203811303166500864	1203810688059297803	1203810617607565319	1203810572199964673	1203810498422157319	1203810438439407616	1203810376707706881	1202735023130075136	1200903048597557248	1200414296074792961	1200056607285092352	1199705362598940672	1199033350842933253	1176458928269475840	1167945773960417281	1165585641926791169	1165064043658395648	1164848968108564480	1164729268611534848	1164638468980580357	1164638418946711553	1164638300340215809	1164638168781611013	1164638096782221312	1164638063403966464	1164638013051342850	1164636423372398595	1164624121290002433	1164608710603366401	1164585005915561984	1164571369889304576	1164531765257654272	1164362390168907776	1164362191677612033	1164361431078309888	1164360973257510912	1164360531731464197	1164360131418759168	1164359463052206081	1164358870380228608	1164358342040535041	1164356659411660801	1164356184574439424	1164355810446782466	1164333323075956738	1164322618616553472	1164302526679793664	1164300415179137030	1164135956649259008	1163962640311488512	1163937560181317634	1163802103506190337	1163764833059315712
1065,https://aosfatos.org/noticias/foto-de-pessoas-deitadas-na-rua-nao-retrata-infectados-pelo-coronavirus-na-china/,"A cidade Shantou, com uma população de mais de cinco milhões de pessoas, fecha suas fronteiras e entra em confinamento. As pessoas de #Wuhan estão literalmente caindo por toda a cidade, como algo saído de um filme de terror",1222708231765733385	1222661643160760327	1222594236312424456	1222545147285688322	1222480074911305729	1222477433724555269	1222364475543769088	1222311402892931073	1222302515619823617	1222296032932958208	1222277769305952259	1222225464472801280	1222224379641303041	1222192597441052675	1222192475282006017	1222159462993145857	1222152049682456576	1222089432779706371	1221983886240075776	1221965738459582466	1221957726135312384	1221950767696875521	1221945281324908545	1221927685427015681	1221906565537636353	1221890949892268034	1221879261717585923	1221864339503710208	1221862641771122689	1221861231943995392	1221806314155921409	1221422942522957830
1068,https://aosfatos.org/noticias/e-falso-que-canada-orientou-manter-garganta-umida-como-prevencao-ao-coronavirus/,"Boletim do Departamento de Saúde do Canadá: informe suas famílias, parentes e amigos.",1223623748177272833	1223085179666882564	1222857866245234689
1071,https://aosfatos.org/noticias/e-falso-que-antigripais-contenham-substancia-mortal-proibida-pela-anvisa/,"O Ministério da Saúde através da Agência Nacional de Vigilância Sanitária, suspendeu por meio da Resolução 96, a fabricação, distribuição, manipulação, comercialização e armazenagem de medicamentos com o princípio ativo denominado FENILPROPALAMINA. A medida foi tomada depois que a &#39;Food and Drug Administration&#39;, FDA, dos Estados Unidos, constatou que a substância vinha provocando adversos FATAIS em usuários americanos hemorragia cerebral. No Brasil a suspensão é preventiva, uma vez que não existem casos relatados. A FENILPROPALAMINA está presente em 22 medicamentos, especialmente nos anti-gripais.",1220144674461143042	1219785633398501376	1203013889295708161	1197446470682714112	1161385024958148610	1158817112762265600	1158432792604217344	1121038445349154817	1119008406227116033	1083406159539826692	1082986875395158016	1082986817098563584	1082706973034983424	365450780154662912
1079,https://aosfatos.org/noticias/e-falso-que-beneficiario-do-bolsa-familia-tera-r-350-para-compra-de-material-escolar/,"*BOLSA ESCOLA 2020:* Quem tem Bolsa Família o Governo Federal está dando um *bônus de até R$350,00* para comprar material escolar 2020.",1218274309732491266	1218209655282962433	1217901446596829185	1217897369943015424	1217759331787198465
1080,https://aosfatos.org/noticias/e-falso-que-video-mostre-lider-do-mst-sendo-preso-por-trafico-de-drogas/,"Bruno Maranhão, um dos líderes fortes do MST, foi preso com um avião carregado de drogas armas e grana, braço direito de lula nas invasões de terra. Direitos Humanos e agora. SE A GLOBO NAO MOSTRA A GENTE DIVULGA E VIRALIZA.",1242826620437778432	1235140504536469504	1232762944783515653	1232117224816750593	1231604232878481410	1231307936691081217	1230953542267080711	1230512688314429443	1230297042922151936	1229370446543499265	1228869224178888704	1228622959503388673	1227700172060266497	1227678832750186497	1227676183418089472	1227235886196195328	1227031898427396096	1226500892201037825	1226252341805973505	1225913761728532480	1221429608974819332	1220832977309052928	1220686432198676485	1219292766611681280	1218976076572975104	1217387712040394758	1217269939091988480	1216955522747977729	1216842280247623689	1216694310365691909	1216003421603598339	1215458706281902080	1215339154239713280	1214212200048529409	1213683229158445056	1212020375443431424	1210548678013980673	1206384788866650112	1205367034260807680	1204710987712147456	1204450263614005254	1181226055455170560	1179371716096778240	1178806714394697733	1178462234281988097	1178149922735964163	1178083258501914630	1177698709334716416	1177588259007926273	1177427023150682112	1177393770813411328	1176912351041396739	1176590589934092289	1176472744269164544	1176312430978379778	1176282314566975488	1176263366698049538	1176177849608355840	1176067330390077442	1175860949347000321	1175794881501044738	1175751017276813313	1175487400174391298	1175447162479677440	1175139673762619394	1174744751452676097	1174665272889946113	1174040236390793216	1174012319422197762	1137538080456527872	1137437999149584385	1136966339426443264	1136357099506716672	1136314014852665344	1136055437843980295	1135686198020718592	1135624218371076099	1135586806383161346	1135354687467728899	1135282846166323201	1135263762179645442	1135251225967058946	1135237828756017153	1135191515515559936	1135182203024027653	1134883735285972993	1134866625285541888	1134818967627927559	1134768515938959360	1134760733877649409	1134624087618260992	1134589534690320384	1134578487329734656	1134558203885367303	1134531014548697092	1134523508367732738	1134502561891831808	1134490248111710208	1134482236294782981	1134450783263580160	1134407154096660480	1134316328485974016	1134264597802864640	1134255945217990656	1134175343399657473	1134161809747992577	1134154932301520896	1134150099372785664	1134138196466589701	1134131705374265344	1134099633775480832	1133905805382692864	1133900034498580480	1133873804000813056	1133792119791935488	1133497927685615618	1133497635502002176	1133391351691776000	1133230142522843136	1131606115731595265	1130980112650973184	1112525750811262976	1108497170951479297	1108164000318218240	1107675765951348736	1107304252744048640	1106983827317157888	1106656861955260418	1106368699433451520	1106235362756710401	1106162013594705931	1105989691009089536	1105838274885632001	1105820537517936640	1105666553402609664	1105661374611353600	1105598838092546049	1105591633859543045	1105568313751543808	1105558889876070401	1105543102289403905	1105542640785915906	1105523450783956992	1105515379055624193	1105481455751319552	1105470811991928832	1105462925941239811	1105440425433808896	1105437201192636416	1105420754093572096	1105411355488641024	1105343495768702976	1105341710911959041	1105304879113953280	1105298362209841153	1105291818378260480	1105287321920782337	1105287211879186433	1105278724339986432	1105265143468998662	1105259233057087488	1105241391783923713	1105223530717814787	1105206945638694918	1105201191980535819	1105195853504004096	1105182368451702784	1105177713055334400	1105174936346333190	1105154186759557120	1105125006982418433	1105111577706020864	1104742736698183680	1104529051757281281	1104486398135074816
1084,https://aosfatos.org/noticias/nao-e-verdade-que-lula-quer-se-tornar-pastor-evangelico/,Lula pretende se tornar PASTOR e construir uma das maiores catedrais do Brasil.,1217054252578766848	1216331190099161088	1214865876874383360	1214732318365143047	1214233052450361344	1211614318745325568	1211450540959424512	1211324803044593664	1208992608393015296	1199819904641314817	1196822235903938560	1196808040160415744	1193938319593353216	1182754336855744513	1180272647541858305	1180224697423814656	1176574750753218561	1176472350134587392	1175789284139425795	1175616840162336768	1175576305468878850	1175478511554965505	1174741914597371910	1174391450047586304	1174382850029891584	1174380654143950848	1172688421791383553	1172159052857708544	1172143294668836864	1172141970904555522	1171919310534717440	801127440613601280	801127382891393024	799959916756828160	799538391469723648	799003461605933057	798911176818069504	798911168970706944	784067936445206528	783479352545644545	749524538849947648
1090,https://piaui.folha.uol.com.br/lupa/2020/02/21/verificamos-bolsonaro-iptu-ipva-indecencias/,"O IPTU e o IPVA são duas indecências que só existem no Brasil. Você compra sua casa e seu carro, depois você tem que pagar um imposto para que o Estado te conceda o direito de possuir sua propriedade que J é sua porque você já pagou por ela Lamentável que o congresso não tenha aprovado a extinção dessa máquina de dinheiro",1209265433611780098	1209254122081390595	1209234974093840384	1209140457185390592	1206631498838872064	1099617669907730432
1099,https://piaui.folha.uol.com.br/lupa/2020/02/19/verificamos-trump-papa-lula/,"O Papa não fará o Lula ser mais respeitado, mas o Lula fará o Papa perder o respeito. Donald Trump",1233361706786516994	1230301004794560512	1229983180519854082	1229573859180974081	1229544512084750337	1229456276070989824	1229392345000534017	1229177452108435457	1229130142993219584	1229053361896423424	1228985592698019842	1228852868184248320	1228841742859935746	1228814130796208128	1228789407852957696	1228772618553241603	1228756102365548545	1228729495638749186	1228714460547821570	1228706909693366272	1228703687280930817	1228700003197214720	1228698096391065612	1228690225909653505	1228651207771729920	1228650348262371328	1228646629017837569
1100,https://piaui.folha.uol.com.br/lupa/2020/02/19/verificamos-vice-sanitarios/,Como lamber sanitários se tornou um símbolo de resistência contra Bolsonaro e o fascismo,1233042224264421377	1232999318996619269	1148647004911935490
1104,https://aosfatos.org/noticias/reportagem-sobre-apoio-de-bolsonaro-protestos-nao-usou-video-2015/,"Não caiam na nova jogada suja da esquerda. Pegaram um vídeo antigo no YouTube do então Deputado federal BOLSONARO, onde ele pede para que a população compareça às manifestações do dia 15 de março. Só que essas manifestações eram sobre o impeachment da Dilma.",1233448744076693506	1233207253634670593	1233121190966943744	1233117529318600704	1233099845470228481	1233094166076416006	1233079649934233602	1233071256464973829	1233069239407345666	1232861332397056000	1232855197065580549	1232837464873689089	1232808342558474249	1232803002148413441	1232792014829293568	1232752940068159488
1110,https://checamos.afp.com/ufmg-nao-tem-estudos-que-relacionem-o-suco-de-inhame-cru-com-cura-dos-sintomas-da-dengue,"Se você está com Dengue preste atenção: de acordo com um estudo realizado pela UFMG, o suco feito de inhame carazinho corta os efeitos da Dengue em apenas 4 horas",806823098192371712	727990402289152000	698948232681021445	692014585096867840	471035372429115394	463628352297779202
1114,https://aosfatos.org/noticias/video-em-que-artistas-convocam-para-protestos-e-de-2015-nao-atual/,Atores da Globo e da Record convocam a população para ir às ruas no dia 15.,1236357580856975361	1236103105529499648	1234471923708506115	1234278780639875073	1234275504183808000	1234267463803691008	1234254256137523200	1234235054324420616	1234233100940595200
1119,https://piaui.folha.uol.com.br/lupa/2020/03/04/verificamos-padre-sao-jose-dos-campos-manifestacoes-15-de-marco/,Padre Luís Fernando é aplaudido de pé após se posicionar sobre as manifestações do dia 15 Mar. Nem a Igreja aguenta mais!!!! Avança BRASIL!!!!,1236778928854966279	1235672990983086081	1235273832358760448	1235148290842386432	1234629537956323328	1234241313425567745	1234240188639039488	1234166477755953152	1234160451451224065	1234111790235160576	1233983526615371776	1233961505412075522	1233959607850164229	1233941915931901953	1233896985452843008	1233864277250977793	1233838040461824004	1233806894927687680	1233788443169300484	1233763338380861445	1233492910093619200	1233492849368469504	1233492791013126145	1233491984238678017	1233491923735924739	1233491881838960646	1233490478068387840	1233490438297964549	1233490392789766148	1233488191480565762	1233437857315844097	1233393806302732290	1233230258595225602	1233221322861350916	1233210891530797063	1233112404483100674
