id,news_url,title,tweet_ids
112,https://aosfatos.org/noticias/foto-de-bolsonaro-e-trump-na-times-square-e-montagem/,"Vai vendo!!! Times Square agora há pouco!!! A esquerda toda se coçando de raiva!!! Hehehe!!! Vai nessa, Capitão!!!",1108136331513860098
113,https://aosfatos.org/noticias/nem-dilma-nem-michelle-bolsonaro-disseram-que-lua-e-mais-importante-que-o-sol/,"Dilma Rousseff: A lua é muito mais importante do que o sol, porque ela aparece à noite, quando está tudo escuro. Já o sol, aparece de dia quando já está tudo claro, ou seja, não tem utilidade nenhuma.Famosa Micheque me larga essa pérola: A lua é muito mais importante do que o sol, porque ela vem à noite, quando está escuro. Já o sol aparece de dia, quando já está tudo claro, ou seja, não tem utilidade nenhuma.",1248231986889723904	1210718666708279299	1083165516590694400	1066333570866864129	1053605142409424896	953999827582451713	939825585618063360	659693011291537409	656610105606217728
114,https://aosfatos.org/noticias/aviao-em-queda-mostrado-em-video-nao-tem-relacao-com-acidente-na-etiopia/,Acidente com o 737 MAX 8 da Boeing na Etiópia. Que loucura,1108122962807451648	1107327726049026048
115,https://aosfatos.org/noticias/e-falso-que-lula-e-dilma-nunca-se-hospedaram-na-blair-house-nos-eua/,Dilma e Lula nunca se hospedaram nesse palácio [Blair House]. Ambos ficavam em hotéis 5 estrelas e torravam milhões e milhões do dinheiro público.,
116,https://aosfatos.org/noticias/padre-fabio-de-melo-nao-escreveu-que-armas-nao-matam-o-que-mata-e-ausencia-de-amor/,Padre Fábio de Melo: Melhor texto que já li sobre o acontecimento de ontem. Cansado e perplexo com tantas baboseiras e falsas justificativas pras atrocidades que ainda nos surpreendem todos os dias ...,1134159951230885888	1121746392769335297	1108804402876428288	1108423050800840704	1108223301049110528	1107698702968344581	1107589478317723648	1107277828083593216	1107105105864810501	1107050719008288768	1107000992481062912	1106999874816536577	1106954425288007681	1106952566141841408	1106937884152606720	1106932361931960321	1106914843263713280	1106912186927116288	1106906521747759104	1106868824391979009	1106811170684633088	1106763283976126465	1106763022956224513	1106756331388760065	1106750477880971265	1106745530548436995	1106743603211264000	1106736278438064128	1106735779181670400	1106732251197460480	1106725970424315905	1106725158796951553	1106724391818268673	1106721079001780224	1106714393457373187	1106710972708913152	1106703936839475206	1106703327021223936	1106701240447238144	1106696386907721728	1106687754967150592	1106686573653962752	1106681465549406208	1106679245177143296	1106675662692208640	1106672807683850240	1106669263543328771	1106665619393519616	1106664303367729157	1106660588657217539	1106657749851652097	1106656647353651202	1106653934721093632	1106653789782765578	1106653113711239168	1106652350402441216	1106651954103627776	1106651141046235141	1106647770989907969	1106644855210631168	1106642746591375361	1106640586159869954	1106638790880382976	1106630708741709824	1106630349159833603	1106628492538580997	1106620396072251394	1106619333256663040	1106618979609657344	1106617163757113344	1106616138669142017	1106614002703060994	1106610899173982209	1106607633451094016	1106607364181057537	1106605847239708673	1106605511183613955	1106603949916856320	1106603797974077442	1106603641216163842	1106603213527097344	1106601511520473089	1106599483893338112	1106598327410409474	1106597173196742656	1106595920530030592	1106595658738421760	1106594139708313600	1106592067021668352	1106591229364658176	1106590706578219008	1106589787367137282	1106588580883939328	1106588209394397184	1106585005717889025	1106584787576373248	1106584296364654592	1106583959146819586	1106583610071625729	1106582525999267841	1106582406046326785	1106581433508876290	1106580964875079680	1106580581020848129	1106580128052756486	1106580116212060166	1106578884215087104	1106577561373601793	1106577385204396032	1106577185647849473	1106577005485670400	1106576968932360193	1106576499820384260	1106576310560870400	1106575953877262336	1106574052167217152	1106573320944840705	1106573098885746690	1106572208888078337	1106572066172612608	1106571286644514817	1106570986625949697	1106570863221096448	1106570672464109568	1106570552842616832	1106570356993724422	1106570339239317511	1106570089019641857	1106568776814858240	1106567546982014976	1106566412842217472	1106565519958773760	1106563904086441984	1106563583780052992	1106562359286485000	1106562190054776832	1106561634737291266	1106559856633397249	1106559422803910663	1106558980770410498	1106558547381440512	1106558056438157314	1106557752263012352	1106555999119396865	1106555956828299264	1106555082601086976	1106554975512080384	1106554717470162947	1106554623203135490	1106554534057390080	1106554492173144066	1106553971278311424	1106553808627384322	1106552762827980801	1106552746407354368	1106552500801495040	1106552275823194112	1106551886398869504	1106551376430157825	1106549853377708033	1106549780229120005	1106547739150745600	1106547501451096064	1106546732874297344	1106544810423476225	1106544672359530498	1106544666051268610	1106544656676999168	1106544280003399681	1106542680329326592	1106542354884902913	1106542319426301952	1106542118254854144	1106540009006477313	1106539509515280384	1106539002792939520	1106538981087420416	1106538414097252352	1106538307809361920	1106538192352747520	1106536083578413056	1106536046836084736	1106535639892283392	1106535200085946368	1106534917373128704	1106534744265838593	1106534611675463680	1106534202047193088	1106533416743436290	1106533023716175872	1106532857189666816	1106531888129286145	1106531872010575873	1106530676327792640	1106530141730164738	1106530081579651072	1106529864868417536	1106529798539694080	1106528418051616769	1106528281656987648	1106528197846491136	1106527202609381377	1106526423823630337	1106524805312987137	1106524559199461378	1106524336721182721	1106524205368205313	1106522797516509184	1106521981527212032	1106521672641888257	1106521425744195584	1106521233330450432	1106518874546155520	1106518469808406529	1106518125489647616	1106516700869152768	1106516172382658568	1106515265305624577	1106513731402502144	1106512868311224320	1106510497887723521	1106509454827229186	1106507538361651206	1106507341313331201	1106503587155320832	1106502889164423168	1106496294628065281	1106495333683597312	1106495055882276864	1106494629447376896	1106490830636896257	1106488310338334720	1106478926073946112	1106459986698346496	1106420724284178432	1106401874482208769	1106390336480391173	1106387890429444096	1106387386869735424	1106384288411459584	1106383884462292992	1106381901391151104	1106377164411285504	1106376132658647041	1106374591528751105	1106374083636326400	1106371993237143552	1106371362409463808	1106370790851792897	1106368868547772416	1106365881809059842	1106363431727316999	1106363387699740673	1106362778376376322	1106362596280684545	1106358095729573888	1106349780924547073	1106349553136164865	1106342833814937600
117,https://aosfatos.org/noticias/e-falsa-foto-do-atirador-de-suzano-com-camiseta-de-bolsonaro/,Luiz Henrique de Castro autor da chacina de Suzano [vestindo uma camiseta de Bolsonaro],
118,https://aosfatos.org/noticias/foto-de-suspeito-da-morte-de-marielle-usando-camisa-de-lula-e-montagem/,Esse é o assassino da Marielle! Que linda camisa! Isso a mídia nojenta não mostra. Imagine se fosse uma camiseta do Bolsonaro!!! Estaria em todos os jornais.,
119,https://aosfatos.org/noticias/suspeito-de-matar-marielle-nao-morava-em-uma-das-casas-de-bolsonaro/,"Agora fedeu de vez pro JAIR!!! Acredite se puder, ou melhor, não acredite, confira: a cada onde mora o MATADOR de Marielle e Anderson pertence ao PRESIDENTE BOLSONARO. Está na declaração de bens dele ao TSE.",
120,https://aosfatos.org/noticias/poema-que-exalta-soldados-nao-foi-citado-por-obama-no-memorial-day/,"Discurso de Barack Obama:  graças aos soldados, e não aos sacerdotes, que podemos ter a religião que desejamos ....",1104125242258149376	1104057895958786052	1104032117770600448	89683289148891136
121,https://aosfatos.org/noticias/homem-em-foto-com-bolsonaro-nao-e-ex-pm-suspeito-de-assassinar-marielle/,"Sabem quem é este de óculos de sol que aparentemente faz a segurança de Bolsonaro Se chama Ronnie Lessa, o mesmo que apertou o gatilho contra a Marielle.",
122,https://aosfatos.org/noticias/e-uma-montagem-interacao-de-Guaido-com-Bolsonaro-no-Twitter/,"Bolsonaro: Se autoproclamar presidente é fácil, quero ver governar. Boa noite a todos! Juan Guaidó: Un jefe de estado no ejerce la democracia por el twitter.",
123,https://aosfatos.org/noticias/sites-desinformam-ao-atribuir-reporter-do-estadao-falsa-declaracao/,Jornalista do Estadão: a intenção é arruinar Flávio Bolsonaro e o governo,1229872969968738304	1229437188057726977	1227641842440790017	1226869171503423490	1156815794938007552	1129247514148921344	1126223902206779398	1115470639811440640	1114163171995136000	1112699015039193088	1108141521780572161	1108029112642424832	1107770709437267968	1106874672354938880	1105721063118393344	1105658577929338880	1105590002187227136	1105558501370351616	1105558218682568705	1105506818049101825	1105450109255516162	1105447060122357760	1105322291284578311	1105317163722833921	1105297960101994496	1105288507042553858	1105253438802313216	1105246981360943105	1105241636701962241	1105227044273704966	1105217488063787013	1105198484896899074	1105187511901532161	1105183219291283456	1105176971460395008	1105176287352639488	1105163904303464448	1105157361587625984	1105156173131640833	1105153907154665472	1105147511197585409	1105130756676960257	1105124060047073280	1105119984303390725	1105111308943478784	1105110397764464640	1105110128569782272	1105110110882488321	1105107927935913985	1105106569140858882	1105102121274433536	1105096801244381184	1105096529306664961	1105095204812587008	1105093180872101890	1105092424496496640	1105092305298616320	1105091364507799552	1105086627439890432	1105085486358585346	1105082176125759489	1105081981161955328	1105080764679507968	1105077837395083265	1105077472830337024	1105076218238521344	1105074754652913664	1105069766019035137	1105068023520677888	1105067653788512257	1105066456121655296	1105064639442886659	1105062019294744576	1105061158128705536	1105060994160635904	1105060296652189696	1105058674333179904	1105056773180981249	1105056592196788224	1105055079143559168	1105054484026273793	1105053903463305219	1105050040291213313	1105035593413783554	1105033183630946304	1105029532984197120	1105024810298548224	1105015512453533702	1105013872891695105	1105012662931464192	1105007147375648770	1105003392357810177	1104991351282782208	1104975313124184064	1104974018015318016	1104964620064833536	1104963275580719104	1104960668493582336	1104960099141988352	1104960031357890560	1104958391322062848	1104957649764921344	1104956234317422592	1104955529305251841	1104955252275585024	1104951431679918080	1104950086050684929	1104945895903252482	1104945742882504705	1104944129040101376	1104943357413994497	1104943171316912128	1104939881258717184	1104939429070888960	1104939342445928453	1104938750000414721	1104938373960138753	1104937737646415877	1104935475406618624	1104935075886649344	1104934930709123072	1104934583915765761	1104934402524672001	1104934218205986817	1104932803421052933	1104932438000762880	1104932384934428672	1104932294274568193	1104932270614474752	1104932159364640773	1104931067893633026	1104929683622240256	1104929479221219328	1104929230016659456	1104928556507955200	1104928277498679296	1104926487998812161	1104926178262089740	1104925381465915394	1104925239417466882	1104924430298423296	1104924284517076993	1104924014181576705	1104923722266406912	1104923486320033792	1104922875885166592	1104921814344630273	1104921168262455297	1104921058392576000	1104920759003164672	1104920480690130946	1104920097389457409	1104919925934698497	1104919881215021056	1104919789103927302	1104919379903426560	1104918833628880897	1104918737977856000	1104918496851476482	1104918347228069888	1104918264172474369	1104917219962769408	1104917191839961089	1104916487091953665	1104915920248545281	1104914625416646656	1104914128957853696	1104914015166365698	1104913822698127368	1104913408871288832	1104913147117387776	1104913137319464960	1104912969513734146	1104912834280992770	1104912066874359808	1104911818760351744	1104910269136994304	1104910018166644736	1104908556204232705	1104908467427557376	1104908012521746433	1104907401944281088	1104906317569888256	1104905818347065345	1104905432676646912	1104904819708489730	1104904368103526401	1104904275816312832	1104904173026328576	1104904046874365953	1104902614737661952	1104901713969012736	1104901318450315264	1104899945956560896	1104897815279558658	1104897709775962118	1104897510009696257	1104897212880957449	1104896860135845889	1104896598704902144	1104896496670072835	1104896247377350656	1104895895458496517	1104895536069529606	1104894824724025344	1104894818726150144	1104894715139371008	1104893820070780928	1104893675862138880	1104893502259978241	1104893024851640321	1104892545904111623	1104892386788945922	1104891511496458241	1104891074139557888	1104890790986305538	1104889297117810689	1104889028187320320	1104888833479532544	1104888655297036294	1104888006685663232	1104887268177821697	1104887036010479616	1104886898772844544	1104886687329587206	1104886565430542339	1104886339667984384	1104884878791897088	1104884562344198145	1104883163380269065	1104883074242936832	1104882933775691777	1104882792746401792	1104882440710094850	1104882197302071296	1104881361847025666	1104881247321497601	1104880343390261248	1104879274287341568	1104879118213177350	1104878478179164160	1104877603129827328	1104877252066623489	1104876906221064192	1104875886321459200	1104875671204052994	1104875061293531137	1104874784603754496	1104874580693475330	1104873991783792640	1104873629609873416	1104873401288663040	1104873320321896455	1104873262188847105	1104873211223789570	1104873158002249729	1104873134837112832	1104873116147372033	1104873101345607682	1104873049348886529	1104873004843057154	1104872976502136833	1104872947481825280	1104872888979607553	1104872768082976768	1104872706237960198	1104872610180067329	1104872070008180736	1104871964278181889	1104871314685349889	1104870415183347713	1104870083141214208	1104869382742831104	1104868451309498368	1104867931521982464	1104867440821964805	1104867074160103429	1104866932619177984	1104866464954281984	1104866449749884934	1104865518111068160	1104864881646419968	1104864241822126082	1104864235534860288	1104864035542126594	1104863936334258178	1104863806235250688	1104863573224894464	1104863550131130368	1104863327065436162	1104863171741970432	1104863113071874048	1104862969756876800	1104862330180042754	1104862326384140288	1104861543043383296	1104861287610286080	1104861016414973954	1104860980746612736	1104860295850278913	1104860115209994240	1104860051238473736	1104859348570947585	1104858769798975488	1104858222131855363	1104858008700506113	1104857409158344704	1104856242634321921	1104855906456649730	1104855643993882624	1104855214971146240	1104854526664818688	1104853913772220417	1104853854137532416	1104853303106637824	1104852736259080199	1104851765827198986	1104851668380856320	1104851468736176133	1104851119489142785	1104850909312532490	1104850696212492291	1104850677233274893	1104850115272028160	1104849943116828676	1104849784064610304	1104849578002665472	1104849241325867008	1104849004490379265	1104848352015986689	1104848009492344832	1104847885101948933	1104847875379527680	1104847381772886016	1104847313552490498	1104846844675440641	1104846451111272449	1104845672208048128	1104845671188914176	1104845598874894336	1104845403281862656	1104845163585777665	1104844447853043715	1104844236778811393	1104843806980091911	1104843723257597952	1104843534849490945	1104842789869797377	1104842176918405121	1104841934877667328	1104841771736055810	1104841679473991681	1104841527367557125	1104841166502154240	1104840731053690880	1104840564271390721	1104840198838542346	1104839867480059905	1104839751251738624	1104839323013144576	1104839084483203072	1104839002874675201	1104838597818155009	1104838531837554688	1104838205906526208	1104838159924379656	1104838074910076928	1104837867602432000	1104837853694042112	1104837399815835648	1104837378538196993	1104837048186425345	1104836915969302532	1104836544542724097	1104836176941326337	1104835290286510083	1104835183709208576	1104835131485966336	1104834984408432642	1104834509726457857	1104834351316037632	1104834167571910656	1104833543669202946	1104832697724219394	1104831392624640011	1104830970639908867	1104830262712647691	1104830204382535683	1104830174707830785	1104830058529738754	1104829089498697728	1104828370196537345	1104828342350565376	1104828282250412032	1104827951818989569	1104827894671556619	1104827690350202881	1104827263034511362	1104827262497624067	1104827160538333186	1104827026815504384	1104826837119762433	1104826320595402755	1104825951425314816	1104825549913055233	1104825355884470272	1104825079597318145	1104824989021294593	1104824512577708034	1104824051606962176	1104823979645251584	1104823849932255234	1104823786015256578	1104823777349775361	1104823567731097601	1104823549624242177	1104823327879778311	1104823103023185921	1104823057313615873	1104822975851827200	1104822435126362118	1104822434199412736	1104822132591210496	1104821902055538689	1104820569684480002	1104820556501827585	1104820241387925507	1104820018041290756	1104819939381256192	1104819903775817728	1104819861832769542	1104819394776043520	1104819146045513729	1104819049647820805	1104819024066740232	1104818992785620993	1104818216751251457	1104818188146143232	1104818172459433986	1104818165408780290	1104818160488853505	1104818029601476608	1104817688596148226	1104817356033921025	1104817111967379456	1104817048813780992	1104816878487289857	1104816423514198016	1104816254001532928	1104816222246502400	1104815909951193094	1104815717491331073	1104815463534608385	1104815433574764546	1104815371838726144	1104815346341634048	1104814285035896833	1104814183944732672	1104814070958641152	1104813845690896387	1104813696965099525	1104813688559751168	1104813421483167744	1104813087205535746	1104812857030529024	1104812527731511296	1104812376589766657	1104812349498814469	1104812236986568706	1104812134775615489	1104811912515252225	1104811874925903873	1104811510105337856	1104811379968626689	1104811131577790469	1104810197766295552	1104810105781010438	1104809795532537856	1104809637021446146	1104809585213407233	1104808947972751361	1104808631231492097	1104808162811699201	1104807843302199296	1104807470545944589	1104806024979058688	1104805305739866112	1104805095382880258	1104804780810162177	1104804569647890432	1104804553092988928	1104804488496533504	1104804373043961856	1104804372989403136	1104804168773128193	1104804110975623169	1104803823774781440	1104803590282113024	1104803498196119553	1104803306122215425	1104802896758091782	1104802705707581441	1104802304287522816	1104802182958862338	1104801915064344576	1104801834869374977	1104801668728795141	1104801133812482050	1104801053038522369	1104800176064135168	1104799867728265223	1104799832345116679	1104799579621462016	1104799401086803980	1104799309034414081	1104799281846849538	1104799226255630338	1104798950903697409	1104798930863300618	1104798926929125377	1104798693176283136	1104798454419779584	1104798407397462016	1104798197476741121	1104798144586567683	1104798115146678272	1104797961786134528	1104797065220161537	1104796569319194626	1104796450180030464	1104796231149252608	1104796136123105284	1104796077641875456	1104795950936133633	1104795855335362560	1104795797974077441	1104795218669383680	1104795186486484993	1104794240540794880	1104794036374663168	1104793726520623104	1104793028370276353	1104792843468578816	1104792659460345856	1104791852962713601	1104791446287278081	1104791322785923072	1104791008963907584	1104790929939017729	1104790611532701696	1104790571204468737	1104790535661912064	1104790037311426560	1104789861398208513	1104789845229092865	1104789832436510725	1104789601863061507	1104789478860881920	1104789243971416065	1104789240112709634	1104789165080801280	1104788902525714433	1104788813103144961	1104788755792187394	1104788400018735105	1104788094929330176	1104787840259551232	1104787472767168514	1104787442933161985	1104787195536334850	1104787058168684544	1104786678688952322	1104786475021930496	1104786451127066625	1104786156561010697	1104785838372782083	1104785640900694019	1104785508792786944	1104784871950557190	1104784760520564738	1104784102736232449	1104784091780665347	1104783764704641024	1104783706714267653	1104783377499111426	1104783304472039425	1104783271395803141	1104783131528384512	1104782429146046469	1104782011858849793	1104781780501098498	1104781699400040448	1104781636229578754	1104781527878193152	1104781326199283713	1104781273875259392	1104781013522235392	1104780980383109120	1104780793589784576	1104780749205573632	1104780583861972993	1104780231565553664	1104779663719714816	1104779006065414144	1104778921906716672	1104778921411821568	1104778591336833024	1104778529009528833	1104778383282589698	1104777907585642502	1104777563271032834	1104777531226497025	1104776442708217861	1104776201720291329	1104775665612742656	1104775371520700416	1104775363195031554	1104775310623543296	1104775195833847810	1104775037947662336	1104774871718993921	1104774560937840641	1104773649809264640	1104773473094766592	1104772787653300225	1104772642442235909	1104772583726243841	1104772503203995648	1104772093730791425	1104771921793691649	1104771859915177984	1104771470608289792	1104771431462850561	1104771217804980224	1104770814040256512	1104770798605225985	1104770747493437441	1104770487991836682	1104770168012591104	1104770002597621765	1104769606336610304	1104769569707749382	1104769480712949761	1104769370302013440	1104769162063286272	1104769013299773442	1104768960283725834	1104768688182439940	1104768445441282048	1104767861946494976	1104767635101794305	1104767493946703874	1104767329882333186	1104767218057969664	1104767129994305538	1104766732932206594	1104766599549120512	1104766167619653633	1104766158882910209	1104766070504730624	1104765961780019200	1104765954473512960	1104765854896607232	1104765777612279808	1104765560590688256	1104765436841865216	1104765125498728449	1104764899048284161	1104764898129653760	1104764710128414721	1104764670743851009	1104764623314665475	1104763785464684544	1104763756679229441	1104763664131858433	1104763431771607041	1104763261369700352	1104762886726057985	1104762616214368257	1104762498002108416	1104761178922930176	1104760840421556224	1104760648263700480	1104760529023918080	1104760364145750018	1104760300606246912	1104760077062455296	1104759820270342145	1104759815597944832	1104759566808563713	1104759315624271872	1104759296817025025	1104758965764849666	1104758648855842819	1104758618732285952	1104758270584152065	1104758264498139137	1104758258986827776	1104758089650184194	1104757921919963136	1104757772430835712	1104757743271989248	1104757681347268608	1104757527386996741	1104757464774467584	1104756728799944704	1104756715319447553	1104756327425998853	1104756132764110852	1104755988392017921	1104755786998263808	1104755465064468481	1104755411511586823	1104755165691854848	1104754641936572418	1104754615575347200	1104754239975366656	1104754126066499585	1104753970898186240	1104752965561262080	1104752485867143169	1104752299971354624	1104752080059797515	1104752075324325891	1104752014246985729	1104751701280604161	1104751013481857024	1104750779460710400	1104750673080524802	1104750380544602114	1104749826741280768	1104749819011256323	1104749457130819584	1104748922722021378	1104748905395310596	1104748432038785024	1104747866990485504	1104747639659249671	1104747026535858178	1104747020349333505	1104746882583199744	1104746868381286400	1104746737019904000	1104746693399142401	1104745943122018304	1104745864541757440	1104745705737019395	1104745678109052928	1104745560353972226	1104745319806455809	1104745290039476224	1104745143649947649	1104744725012275201	1104744569458094080	1104744144935813120	1104743486002221056	1104743182909276160	1104742770479124480	1104742510642032641	1104742258740523008	1104742052917592069	1104741763976216576	1104741236433408000	1104739838966808578	1104739648637726720	1104739202141511681	1104739191907368961	1104739159292477441	1104739028358873088	1104739023367614464	1104738947178131459	1104738548748636160	1104738534341120002	1104735292962029568	1104735180500205570	1104735151794343936	1104734196831055873	1104733322306113536	1104732558879789056	1104729703854809093
124,https://aosfatos.org/noticias/homem-que-representou-diabo-no-desfile-da-gavioes-nao-morreu-em-acidente/,"Morreu nesta segunda 4, o personagem que fez o papel do diabo vencendo Jesus em um desfile da escola de samba Gaviões da fiel. Segundo informações, o homem morreu em um acidente automobilístico na grande S. Paulo.",
125,https://aosfatos.org/noticias/bebianno-nao-disse-que-facada-foi-armacao-de-bolsonaro-tweet-e-montagem/,Ex-ministro Gustavo Bebianno diz que facada foi articulação do próprio Bolsonaro.,
126,https://aosfatos.org/noticias/lulu-santos-nao-publicou-carta-do-diario-de-s-paulo-boato-de-2013-ressurge-nas-redes/,"S.S.O  TAPA NA CARA DA NAO. ..!!!DESABAFO ... !!!Vejam o que o cantor Lulu Santos escreveu hoje no Jornal Diário de São Paulo.Acordem povo Brasileiro.Estamos sendo ridicularizados no mundo inteiro. Somos todos um bando de bobos, imbecis.Cantor de MPB em Carta publicada no Jornal Diário de São Paulo.Hoje, vendo pessoas morrendo em filas de Hospitais, bandidos matando por R$ 10,00 e pessoas andando feito zumbis nas ruas por causa das drogas, adolescentes que não sabem quanto é 6 x 8, meninas de 14 anos parindo filhos sem pais, toda a classe política desse país esfregando a bandalheira na nossa cara e desfilando uma incompetência absurda, o nosso país sendo ridicularizado por tantos escândalos...Eu peço perdão ao Brasil pela porcaria que fiz...Deveria ter ficado em casa quieto ao invés de ir às ruas. Lutei pra que Pra ver corrupto no poder fazendo manobras pra se manter no poder e por quê agora estamos quietos Cade você nas ruas Esqueçam cor de bandeiras. Vamos nos unir e lutar por um só motivo: nossos direitos.SOMOS mais de trinta milhões de aposentados!Não podemos admitir:Policial R$ 3.660,00 para arriscar a vida;Bombeiro R$ 3.960,00 para salvar vidas;Professor R$ 2.200,00 para preparar para a vida;Médico R$ 9.260,00 para manter a vida;E o Deputado Federal R$ 26.700,00 Salário R$ 94.300,00 Verba de GabineteR$ 53.400,00 Auxílio PaletóR$ 5.000,00 Combustível R$ 22.000,00 Auxílio Moradia R$ 59.000,00 Passagens Aéreas R$ 17.997,00 Auxílio Saúde R$ 12.100,00 Auxílio Educação R$ 16.400,00 Auxílio Restaurante R$ 13.400,00 Auxílio Cultural Auxílio DentistaAuxílio Farmácia E outros, para LASCAR as nossas vidas!E o trabalhador R$ 954,00 para sustentar a família.Será que o problema do Brasil são os trabalhadores Os aposentados Vamos impor a eles que façam uma REFORMA PROFUNDA na política nacional.Publique!!!Se você repassar para somente 2 amigos nas primeiras horas, em 28 horas toda a população brasileira vai tomar conhecimento deste ABSURDO.",
127,https://aosfatos.org/noticias/e-falso-que-politicos-nao-pagam-IR-nem-contribuem-para-a-previdencia/,"Você sabia que vereadores, deputados, governadores, senadores não pagam imposto de renda! Nem contribuem com a previdência!",979725228506042369	978756773963280385	975798482513661952	966341593505640448	962783784436486144	962671964254097410	962144553565384704	961926032696766470	961616923686506496	961606407077486592	960208257020145665	959420477348499458	959010718904438784	958847592036753408	958833423124193280	958696317538185216	948131730929651712	947298830952919040	945050469004730368	939639945081360385	937804565037989888	937788894942257154
128,https://aosfatos.org/noticias/video-de-tanques-de-guerra-nao-foi-gravado-na-fronteira-com-venezuela/,URGENTE ISTO FOI AGORA POUCO!!! BRASIL POSICIONA TANQUES DE GUERRA NA FRONTEIRA COM A VENEZUELA!!!,1100260639472259072
129,https://aosfatos.org/noticias/e-falso-que-reforma-da-previdencia-vai-cancelar-saque-de-abono-salarial/,"Acabou de ser anunciado no programa a voz do Brasil que, quem trabalhou entre 1995 a 2018 com carteira assinada tem direito a um abono de 1.023.00 reais, quem não sacar até 12032019 perde este abono com a nova reforma da previdência, confira se você tem direito ao saque",1101849896368377856	1100933592744632326	1100482499220815874
130,https://aosfatos.org/noticias/damares-nao-cancelou-indenizacoes-de-anistiados-politicos/,"Ministra Damares cancela pagamento de 2.000 anistiados, entre eles FHC, Lula, Chico Buarque, Gilberto Gil. A farra acabou!",1158829214138871811	1151251321795883012	1098627553550630912	1097516957111324673	1096750425615798272	1096749266557681665
131,https://aosfatos.org/noticias/mulher-que-defende-traficantes-em-video-nao-e-filha-de-maria-do-rosario/,"Adivinha quem é a mãe dessa pobre moça drogada e perdida Pasmem, mas essa moça é filha da deputada Maria do Rosário, a defensora de bandidos que, segundo ela, são pobres vítimas da sociedade. Pois foram essas pobres vítimas da sociedade que transformaram a filha dela nesse zumbi, vendendo para a guria muitas drogas e bebidas.",1100380724572622852	1095485361898303489	1093493085227663360	1091257961362702336	1087152863598559235	1085725271070777344	1082645888219205633	1082381695792369669	964684128464572418	950086241864822784	949940554732916736	949824249694511104
132,https://aosfatos.org/noticias/pilha-de-dinheiro-em-foto-nao-e-de-paulo-preto-mas-de-apreensao-no-mexico-em-2007/,Paulo Preto com 100 milhões mocozado. Colocava até para secar. E O COAF Não viu nada,1098618627882913794
133,https://aosfatos.org/noticias/bolsonaro-nao-foi-eleito-personalidade-do-ano-pela-revista-time/,"Person of the Year Time: Jair Bolsonaro, president of the Federative Republic of Brazil",1208272099644706817	1208271485850312704	1208262706903625734	1208261344862101504	1205187357487579137	1205182495299383298	1205003288661217281	1204802103849443328	1204793093167493120	1090384506127876097	1067580082410143744	1067536158429769730
134,https://aosfatos.org/noticias/site-dissemina-declaracao-falsa-de-alexandre-garcia-sobre-bebianno/,"Alexandre Garcia: A questão-chave é a seguinte: Jair Bolsonaro cortou as verbas publicitárias e a mídia está agonizando como um moribundo em seus últimos dias de vida. E para piorar ainda mais, os grandes grupos de comunicação perderam seu principal informante Bibiano.",
135,https://aosfatos.org/noticias/e-falso-que-dilma-defendeu-idades-minimas-de-85-e-95-anos-para-aposentadoria/,"Olha aí, petralhas. Dilma quer que mulheres se aposentem com 85 anos e homens com 95",
136,https://aosfatos.org/noticias/viuva-de-che-guevara-nao-recebe-pensao-do-brasil-boato-de-2014-ressurge-nas-redes/,"Que bonito, ein, PT Quando foi que essa senhora [Aleida March] trabalhou no Brasil A profissão dela era ser amiguinha do Lula",
137,https://aosfatos.org/noticias/ex-vereador-que-tinha-r-15-milhao-enterrados-nao-tem-relacao-com-flavio-bolsonaro/,"Dinheiro da milícia do Rio de Janeiro ligado ao Flávio Bolsonaro, vulgo Flávinho do PSL, já denunciado pelo ministério público, tinha enterrado no quintal da casa de um miliciano em São Gonçalo - RJ vários sacos plásticos com dinheiro , a quantia chega a R$ 1.545.939,85. Mais uma vez parabéns aos eleitores do BOZZO!",
138,https://aosfatos.org/noticias/video-de-boechat-em-2011-viraliza-como-se-fosse-da-vespera-da-morte-do-jornalista/,"Antes de sua morte, o jornalista Ricardo Boechat zombou e brincou com Deus e desqualificou o livro do Apocalipse sobre a segunda vinda de Jesus, acompanhe o vídeo. Com Deus não se brinca.",1096084959456980993	1096079589003149313	1096005811816595457	1095803711018987520	1095795975501697024	1095776534273507328	1095772657973448710	1095724522697826304	1095712808317140993	1095676271772733440
139,https://aosfatos.org/noticias/dilma-nao-confundiu-john-lennon-com-elvis-presley-no-instagram-legenda-e-falsa/,Dilma Rousseff: Me senti pertinha do Elvis!!!,
140,https://aosfatos.org/noticias/decreto-de-bolsonaro-nao-retirou-mais-de-r-600-bilhoes-da-previdencia/,Isso é uma Pedalada feita na Previdência Social. Retira mais de R$ 600 bilhões do INSS e transfere para outras pastas. Pastas que não são são mencionadas no Decreto.,1095493295092961280
141,https://aosfatos.org/noticias/foto-antiga-de-predio-pichado-circula-nas-redes-como-se-mostrasse-a-usp/," uma favela NO, é a USP Universidade de São Paulo, onde estava aquartelada a esquerda democrática que insistia em consertar o país. Se não respeitam o patrimônio PBLICO, como irão consertar o Brasil",
