id,news_url,title,tweet_ids
1759,https://g1.globo.com/politica/noticia/2020/04/27/senado-aprova-mp-que-adia-prazo-para-municipios-criarem-plano-de-mobilidade-urbana.ghtml,Senado aprova MP que adia prazo para municípios criarem plano de mobilidade urbana | Política | G1,1256000767372058624	1255135625738481667	1255098621726535680	1255002943658446849	1254992120869339139	1254979944867753984	1254969856023240705	1254967458852737036	1254961837722013700	1254961620696076294	1254960614633603074
1760,https://g1.globo.com/mundo/noticia/2020/04/27/argentina-proibe-venda-de-passagens-aereas-ate-setembro.ghtml,Argentina proíbe venda de passagens aéreas até setembro | Mundo | G1,1255149510428262407	1255149064363991045	1255092797964722176	1255064984343777280	1255022609512701954	1254970051482071041
1761,https://g1.globo.com/economia/noticia/2020/04/27/sandp-altera-perspectiva-do-chile-para-negativa-mas-mantem-nota-a.ghtml,"S&P altera perspectiva do Chile para negativa, mas mantém nota A | Economia | G1",1254973310523318273
1762,https://g1.globo.com/economia/noticia/2020/04/27/precos-dos-combustiveis-nos-postos-caem-mais-de-2percent-na-semana-aponta-anp.ghtml,"Preços dos combustíveis nos postos caem mais de 2% na semana, aponta ANP | Economia | G1",
1763,https://g1.globo.com/mundo/noticia/2020/04/27/producao-de-petroleo-e-gas-da-petrobras-sobe-146percent-no-primeiro-trimestre.ghtml,"Produção de petróleo e gás da Petrobras sobe 14,6% no primeiro trimestre | Economia | G1",
1764,https://g1.globo.com/politica/noticia/2020/04/27/camara-aprova-texto-base-de-mp-que-transforma-embratur-em-agencia.ghtml,Câmara aprova MP que transforma Embratur em agência | Política | G1,
1765,https://g1.globo.com/economia/noticia/2020/04/27/bolsas-dos-eua-fecham-em-alta-com-reabertura-dos-negocios-em-parte-do-pais.ghtml,Bolsas dos EUA fecham em alta com reabertura dos negócios em parte do país | Economia | G1,
1766,https://g1.globo.com/economia/agronegocios/noticia/2020/04/27/ue-aplica-tarifa-as-importacoes-de-milho-apos-forte-queda-nos-precos.ghtml,UE aplica tarifa às importações de milho após forte queda nos preços | Agronegócios | G1,
1767,https://g1.globo.com/economia/noticia/2020/04/27/preco-do-petroleo-nos-eua-despenca-25percent-brent-cai-abaixo-de-us-20barril.ghtml,Preço do petoleo nos EUA despenca 25%; Brent cai abaixo de US$ 20barril | Economia | G1,1255134309515587585	1255133422923612160	1254919410214633473	1254870588235173890	1254870565925662727	1254867664981438465	1254866511161896964	1254861412653871108	1254860950819098625	1254860459108372481
1768,https://g1.globo.com/rs/rio-grande-do-sul/noticia/2020/04/27/sobe-para-48-os-casos-confirmados-de-coronavirus-entre-funcionarios-de-frigorifico-em-passo-fundo-diz-mpt.ghtml,"Sobe para 48 os casos confirmados de coronavírus entre funcionários de frigorífico em Passo Fundo, diz MPT | Rio Grande do Sul | G1",1255890676019011584	1255118813550477318	1254993002293940229	1254864157318488065	1254856509806333952	1254855972536934401
1769,https://g1.globo.com/politica/noticia/2020/04/27/pcdob-pede-que-stf-derrube-exigencia-de-regularizacao-do-cpf-para-auxilio-emergencial.ghtml,PCdoB pede que STF derrube exigência de regularização do CPF para auxílio emergencial | Política | G1,1254866362893250563
1770,https://g1.globo.com/economia/noticia/2020/04/27/numero-de-meis-no-pais-ultrapassa-a-marca-de-10-milhoes.ghtml,Número de MEIs no país ultrapassa a marca de 10 milhões de brasileiros | Economia | G1,
1771,https://g1.globo.com/economia/agronegocios/noticia/2020/04/27/processadora-alerta-para-escassez-de-carnes-nos-eua-apos-fechamento-de-plantas.ghtml,Processadora alerta para escassez de carnes nos EUA após fechamento de frigoríficos | Agronegócios | G1,1254849719924404225
1772,https://g1.globo.com/economia/noticia/2020/04/27/com-us-5-bilhoes-de-superavit-na-parcial-de-abril-balanca-comercial-tem-melhor-mes-do-ano.ghtml,"Com US$ 5 bilhões de superávit na parcial de abril, balança comercial tem melhor mês do ano | Economia | G1",1254836803145805826
1773,https://g1.globo.com/economia/blog/ana-flor/post/2020/04/27/planalto-ainda-busca-nome-nao-ligado-a-familia-bolsonaro-para-o-ministerio-da-justica.ghtml,Planalto ainda busca nome sem ligação com a família Bolsonaro para o Ministério da Justiça | Blog Ana Flor | G1,1254924651412758530	1254899182604881920	1254860372193841154	1254856322371055618
1774,https://g1.globo.com/economia/agronegocios/noticia/2020/04/27/bayer-diz-que-sera-mais-rigorosa-na-negociacao-de-acordos-sobre-glifosato-devido-a-crise.ghtml,Bayer diz que será mais rigorosa na negociação de acordos sobre glifosato devido à crise | Agronegócios | G1,
1775,https://g1.globo.com/carros/noticia/2020/04/27/volkswagen-retoma-producao-em-maior-fabrica-da-europa-e-fiat-reinicia-atividades-na-italia.ghtml,"Volkswagen retoma produção em maior fábrica da Europa, e Fiat reinicia atividades na Itália | Auto Esporte | G1",1255119499336077313	1254987978436415494	1254927947451912194	1254892720394432513	1254880258471280640	1254870318281142272	1254870318222422016	1254862505249091584	1254861698780901377	1254851185615437829	1254850147328147466	1254849061104111624	1254836801057013761	1254835158676656129	1254835151001051136	1254833281314553857	1254833270375747584	1254833243712618499
1776,https://g1.globo.com/economia/tecnologia/noticia/2020/04/27/whatsapp-afirma-que-volume-de-mensagens-encaminhadas-caiu-70percent-apos-limite-de-envio-a-apenas-um-destinatario.ghtml,WhatsApp afirma que volume de mensagens encaminhadas caiu 70% após limite de envio a apenas um destinatário | Tecnologia | G1,1255247383237140484	1255150012566089728	1255118079287267328	1255063319003590658	1254874337255010304	1254865142140907525	1254865135501443073	1254865129184866314	1254855722480709633	1254854728955179008	1254847889978859522	1254842253656408065	1254825042032164867	1254824326836228101	1254815662901518336	1254815608899866625
1777,https://g1.globo.com/mg/minas-gerais/noticia/2020/04/27/coronavirus-moradores-de-bh-e-regiao-nao-conseguem-receber-auxilio-do-governo-sem-dinheiro-relatam-dramas.ghtml,"Coronavírus: moradores de BH e região não conseguem receber auxílio do governo; sem dinheiro, relatam dramas | Minas Gerais | G1",1255118126280249346	1254814630536450050	1254814146182471681
1778,https://g1.globo.com/economia/noticia/2020/04/27/governo-afrouxa-criterios-que-bancos-publicos-tem-que-observar-para-concessao-de-credito.ghtml,Governo afrouxa critérios que bancos públicos têm que observar para concessão de crédito | Economia | G1,1255201723871899656
1779,https://g1.globo.com/economia/tecnologia/blog/altieres-rohr/post/2020/04/27/empresa-diz-que-aplicativo-mail-do-iphone-tem-falha-grave-apple-avalia-que-nao-ha-risco-para-usuarios.ghtml,Empresa diz que aplicativo Mail do iPhone tem falha grave; Apple avalia que não há risco para usuários | Blog do Altieres Rohr | G1,1255151666959007746	1254838552858329089	1254807356426326023	1254806488146640904	1254806102417571840	1254806046679367680
1780,https://g1.globo.com/economia/noticia/2020/04/27/eua-impoem-novas-restricoes-a-exportacoes-para-china.ghtml,EUA impõem novas restrições a exportações para China | Economia | G1,
1781,https://g1.globo.com/economia/tecnologia/noticia/2020/04/27/apple-adiara-producao-em-massa-do-novo-iphone-em-um-mes-diz-jornal.ghtml,"Apple adiará produção em massa do novo iPhone em um mês, diz jornal | Tecnologia | G1",
1782,https://g1.globo.com/economia/agronegocios/noticia/2020/04/27/governo-autoriza-o-registro-de-16-principios-ativos-genericos-usados-na-formulacao-de-novos-agrotoxicos.ghtml,Governo autoriza o registro de 16 princípios ativos genéricos usados na formulação de novos agrotóxicos | Agronegócios | G1,1255545489153458176	1255135624257875969	1254963724919681025	1254793003648106496
1783,https://g1.globo.com/carros/caminhoes/noticia/2020/04/27/volkswagen-e-scania-retomam-a-producao-de-caminhoes-e-onibus-no-brasil.ghtml,Volkswagen e Scania retomam a produção de caminhões e ônibus no Brasil | Caminhões | G1,1255264640482848769	1255179273058619392	1254988176428580864	1254892716816646144	1254831193557594113	1254831062577905664	1254817117863579648	1254804913747644423	1254803761949741057	1254803375142535168	1254803374957973504	1254796709785288706	1254788292270153729	1254787749569114119	1254787737799938048	1254786265943138309	1254782148227158023	1254779886666780679	1254777923145359360	1254777900726800385	1254777876873789441
1784,https://g1.globo.com/sp/piracicaba-regiao/noticia/2020/04/27/serralheiro-desenhista-vendedor-cat-de-santa-barbara-tem-26-vagas-nesta-segunda.ghtml,"Serralheiro, desenhista, vendedor: CAT de Santa Bárbara tem 26 vagas nesta segunda | Piracicaba e Região | G1",1254831189539434496	1254772910767525889	1254772885874307075	1254772864013619200
1785,https://g1.globo.com/podcast/educacao-financeira/noticia/2020/04/27/educacao-financeira-86-como-fica-a-mensalidade-da-escola-durante-a-pandemia.ghtml,Educação Financeira #86: Como fica a mensalidade da escola durante a pandemia | Educação Financeira | G1,1254938132161671168	1254869101647888388	1254831686883241984	1254831186049789955	1254797060810985472	1254769359672668165
1786,https://g1.globo.com/economia/agronegocios/noticia/2020/04/27/governo-federal-confirma-r-500-milhoes-para-apoiar-agricultura-familiar-na-pandemia-do-coronavirus.ghtml,Governo federal confirma R$ 500 milhões para apoiar agricultura familiar na pandemia do coronavírus | Agronegócios | G1,1255117999889137665	1254853009852502016	1254789481636347911	1254774872946798595	1254773981900492806	1254768355338141698	1254768330868551682
1787,https://g1.globo.com/loterias/noticia/2020/04/27/site-para-apostas-nas-loterias-da-caixa-tem-instabilidade-ha-quase-duas-semanas.ghtml,Site para apostas nas loterias da Caixa tem instabilidade há quase duas semanas | Loterias | G1,1254943481929310212	1254928296695017472	1254870317257744384	1254847169170796547	1254811053709377536	1254803520869380098	1254761302360313856
1788,https://g1.globo.com/economia/noticia/2020/04/27/concessao-e-renegociacao-de-credito-somaram-r-2656-bilhoes-apos-a-pandemia-diz-febraban.ghtml,"Concessão e renegociação de crédito somaram R$ 265,6 bilhões desde início da pandemia, diz Febraban | Economia | G1",
1789,https://g1.globo.com/economia/noticia/2020/04/27/auxilio-emergencial-caixa-diz-que-ja-pagou-r-277-bilhoes-para-391-milhoes-de-brasileiros.ghtml,"Auxílio emergencial: Caixa diz que já pagou R$ 27,7 bilhões para 39,1 milhões de brasileiros | Economia | G1",
1790,https://g1.globo.com/economia/noticia/2020/04/27/bovespa.ghtml,"Após tombo de sexta, Bovespa fecha em alta; Embraer despenca mais de 7% | Economia | G1",
1791,https://g1.globo.com/economia/blog/ana-flor/post/2020/04/27/moro-da-unfollow-em-bolsonaro-em-rede-social-presidente-ainda-segue-seu-ex-ministro.ghtml,Moro dá 'unfollow' em Bolsonaro em rede social; presidente ainda segue seu ex-ministro | Blog Ana Flor | G1,
1792,https://g1.globo.com/economia/noticia/2020/04/27/yduqs-conclui-compra-da-adtalem-dona-do-ibmec-por-r-22-bilhoes.ghtml,"Yduqs conclui compra da Adtalem, dona do Ibmec, por R$ 2,2 bilhões | Economia | G1",
1793,https://g1.globo.com/sp/vale-do-paraiba-regiao/noticia/2020/04/27/embraer-abre-processo-de-arbitragem-apos-boeing-rescindir-acordo-entre-as-empresas.ghtml,Embraer abre processo de arbitragem após Boeing rescindir acordo entre as empresas | Vale do Paraíba e Região | G1,1254775919673135112	1254768775166980098
1794,https://jornaldebrasilia.com.br/mundo/reino-unido-alerta-para-possivel-doenca-em-criancas-ligadas-ao-covid-19/,Reino Unido alerta para possível doença em crianças ligadas ao Covid-19 - JBr.,
1795,https://jornaldebrasilia.com.br/cidades/gdf-recebe-doacao-de-10-mil-latas-de-sardinha-para-distribuir-para-a-populacao-mais-necessitada/,GDF recebe doação de 10 mil latas de sardinha para distribuir para a população mais necessitada - JBr.,
1796,https://www.folhavitoria.com.br/geral/noticia/04/2020/no-primeiro-dia-de-saque-do-auxilio-emergencial-agencias-da-caixa-na-gv-registram-longas-filas,Longas filas são registradas em agências da GV no primeiro dia de saque do auxílio emergencial,
1797,https://www.jornalcontabil.com.br/por-que-o-bpo-fiscal-e-uma-tendencia-do-mundo-pos-pandemia/,Por que o BPO fiscal é uma tendência do mundo pós-pandemia  Jornal Contábil - Com você 24 horas por dia,
1798,https://www.jornalcontabil.com.br/fique-em-casa-e-saia-do-aperto-o-que-fazer-para-ganhar-dinheiro-na-quarentena/,Fique em casa e saia do aperto: O que fazer para ganhar dinheiro na quarentena  Jornal Contábil - Com você 24 horas por dia,
1799,https://www.tnh1.com.br/noticia/nid/ceara-adotara-testagem-para-coronavirus-em-drive-thru-anuncia-secretario-da-saude/,"Ceará adotará testagem para coronavírus em 'drive-thru', anuncia secretário da Saúde - TNH1",
1811,https://piaui.folha.uol.com.br/lupa/2020/04/28/verificamos-hospital-santo-andre/,Médicos dos hospitais começam a postar fotos: Cadê os doentes do coronavirus,
1813,https://g1.globo.com/educacao/noticia/2020/04/29/conselho-nacional-de-educacao-recomenda-que-aulas-nao-presenciais-contem-como-carga-horaria-em-tempos-de-pandemia.ghtml,Conselho Nacional de Educação recomenda que aulas não presenciais contem como carga horária em tempos de pandemia | Educação | G1,1257414012486254603	1255825114014367746	1255803974093070338	1255791344682971143	1255513243956793345	1255466592797888513	1255462976871632897
1814,https://g1.globo.com/sp/campinas-regiao/noticia/2020/04/29/coronavirus-unicamp-integra-pesquisa-para-mapear-impacto-da-pandemia-na-populacao-brasileira.ghtml,Coronavírus: Unicamp integra pesquisa para mapear impacto da pandemia na população brasileira | Campinas e Região | G1,1255450937679888385
1815,https://g1.globo.com/politica/noticia/2020/04/29/stf-abre-inquerito-para-investigar-weintraub-por-suposto-racismo-contra-chineses.ghtml,STF abre inquérito para investigar Weintraub por suposto racismo contra chineses | Política | G1,1255867754726543362	1255679122413625344	1255654311129948162	1255630751879573504	1255553229699649538	1255551205574684674	1255548397421019139	1255528959837683714	1255525057004257284	1255521837674631169	1255510846542880775	1255502763305373699	1255502229563473920	1255500526395043840	1255498585648570373	1255497766056452102	1255493875256430595	1255487833336352771	1255483378624847872	1255473860134285312	1255472663839080448	1255468454423007236	1255468322302439425	1255466796527890432	1255464733605494784	1255464423520645121	1255461734053273601	1255460929246040068	1255459605225902081	1255458653886451712	1255445622238392324
1816,https://g1.globo.com/mundo/blog/sandra-cohen/post/2020/04/29/israel-testa-volta-as-aulas-durante-pandemia-de-novo-coronavirus.ghtml,Israel testa volta às aulas durante pandemia de novo coronavírus | Blog da Sandra Cohen | G1,1257376938798260225	1255464123560796165	1255417834437558272
1817,https://g1.globo.com/educacao/enem/2020/noticia/2020/04/28/justica-mantem-cronograma-do-enem-e-determina-2-de-maio-como-data-limite-para-pedir-isencao-da-taxa.ghtml,Justiça mantém cronograma do Enem e determina 2 de maio como data limite para pedir isenção da taxa | Enem 2020 | G1,1255455341296463873	1255428897732247558	1255340749119467520	1255332174611521536	1255317142586695683	1255297695444500481	1255292341960744964
1818,https://g1.globo.com/politica/noticia/2020/04/28/camara-conclui-votacao-de-projeto-que-suspende-pagamento-do-fies-durante-a-pandemia.ghtml,Câmara conclui votação de projeto que suspende pagamento do Fies durante a pandemia | Política | G1,1255435888772952067	1255340782103527425
1819,https://g1.globo.com/mg/zona-da-mata/noticia/2020/04/28/ufjf-prorroga-suspensao-das-atividades-presenciais-ate-30-de-maio.ghtml,UFJF prorroga suspensão das atividades presenciais até 30 de maio | Zona da Mata | G1,
1820,https://g1.globo.com/rj/rio-de-janeiro/noticia/2020/04/28/procon-rj-recebe-queixas-sobre-mensalidades-de-universidades.ghtml,Procon-RJ recebe 500 queixas sobre mensalidades de universidades | Rio de Janeiro | G1,
1821,https://g1.globo.com/mg/triangulo-mineiro/noticia/2020/04/29/expozebu-2020-em-uberaba-e-cancelada-pela-abcz-por-causa-da-pandemia-do-coronavirus.ghtml,Expozebu 2020 em Uberaba é cancelada pela ABCZ por causa da pandemia do coronavírus | Triângulo Mineiro | G1,
1822,https://g1.globo.com/economia/agronegocios/noticia/2020/04/29/ipea-reduz-previsao-de-expansao-do-pib-agropecuario-do-brasil-em-2020-para-24.ghtml,"Ipea reduz previsão de expansão do PIB agropecuário do Brasil em 2020 para 2,4% | Agronegócios | G1",
1823,https://g1.globo.com/sp/presidente-prudente-regiao/noticia/2020/04/29/alfredo-marcondes-e-rosana-tem-processo-seletivo-e-concursos-publicos-com-inscricoes-abertas.ghtml,Alfredo Marcondes e Rosana têm processo seletivo e concursos públicos com inscrições abertas | Presidente Prudente e Região | G1,1266748152645730306	1255641137165086722	1255557738857410561	1255557733157388288	1255518005737459715	1255513762565586945	1255513761101873152	1255513743011782658
1824,https://g1.globo.com/economia/noticia/2020/04/29/produtividade-na-industria-deve-cair-em-2020-preve-cni.ghtml,"Produtividade na indústria deve cair em 2020, prevê CNI | Economia | G1",
1825,https://g1.globo.com/economia/imposto-de-renda/2020/noticia/2020/04/29/a-um-dia-do-fim-do-prazo-original-receita-recebeu-menos-da-metade-das-declaracoes-do-ir-esperadas.ghtml,"A um dia do fim do prazo original, Receita recebeu menos da metade das declarações do IR esperadas | Imposto de Renda 2020 | G1",1255509067575017478	1255504196041916421
1826,https://g1.globo.com/economia/noticia/2020/04/29/guedes-diz-que-retomada-vira-pelo-investimento-privado-pac-ja-foi-seguido-e-deu-errado.ghtml,Guedes diz que retomada virá pelo investimento privado: 'PAC já foi seguido e deu errado' | Economia | G1,1255909165395927045	1255535075736813569
1827,https://g1.globo.com/economia/noticia/2020/04/29/demanda-cai-pela-metade-e-transporte-aereo-global-tem-queda-recorde-aponta-iata.ghtml,"Demanda cai pela metade e transporte aéreo global tem queda recorde, aponta Iata | Economia | G1",1255556972625014791	1255512883078868993	1255504403487916033	1255499156946333697
1828,https://g1.globo.com/economia/noticia/2020/04/29/com-coronavirus-contas-publicas-deverao-ter-rombo-proximo-de-r-600-bilhoes-em-2020-diz-tesouro.ghtml,"Com coronavírus, contas públicas deverão ter rombo próximo de R$ 600 bilhões em 2020, diz Tesouro | Economia | G1",1255557343535788033	1255556968279728128	1255529818013290496	1255514512641359872	1255497653493870595
1829,https://g1.globo.com/economia/agronegocios/noticia/2020/04/29/trump-define-que-industrias-de-processamento-de-carne-nos-eua-devem-seguir-abertas-na-pandemia-do-coronavirus.ghtml,Trump define que frigoríficos dos EUA devem seguir abertos na pandemia do coronavírus | Agronegócios | G1,1255574004682969090
1830,https://g1.globo.com/carros/noticia/2020/04/29/volkswagen-revela-detalhes-de-sistema-multimidia-inedito-que-estreia-no-nivus.ghtml,Volkswagen revela sistema multimídia e painel do Nivus | Auto Esporte | G1,
1831,https://g1.globo.com/economia/noticia/2020/04/29/com-pandemia-mais-da-metade-dos-consumidores-so-podera-pagar-contas-em-dia-por-2-meses-diz-boa-vista.ghtml,"Com pandemia, mais da metade dos consumidores só poderá pagar contas em dia por 2 meses, diz Boa Vista | Economia | G1",1255606312559411201	1255521511974338560	1255504402301046786	1255488089683824640
1832,https://g1.globo.com/df/distrito-federal/noticia/2020/04/29/campus-party-2020-adia-eventos-presenciais-no-brasil-e-anuncia-edicao-digital-em-brasilia.ghtml,Campus Party 2020 adia eventos presenciais no Brasil e anuncia edição digital em Brasília | Distrito Federal | G1,1259259923176841217	1259227089338880010	1256146966377041920	1255965600993742851	1255940916902273027	1255835089403027459	1255669800317202432	1255603216684912640	1255569981464621059	1255510113235976194	1255499415764250628	1255488570892132352	1255486121477357569	1255485574493999104	1255485561114066945	1255485520773349376
1833,https://g1.globo.com/economia/noticia/2020/04/29/bovespa.ghtml,Bovespa sobe mais de 1% e tem 3 dia seguido de alta | Economia | G1,
1834,https://g1.globo.com/economia/concursos-e-emprego/noticia/2020/04/29/6-startups-abrem-155-vagas-de-emprego.ghtml,6 startups abrem 155 vagas de emprego | Concursos e Emprego | G1,
1835,https://g1.globo.com/economia/tecnologia/noticia/2020/04/29/em-2018-quase-46-milhoes-de-brasileiros-ainda-nao-tinham-acesso-a-internet-aponta-ibge.ghtml,"Em 2018, quase 46 milhões de brasileiros ainda não tinham acesso à internet, aponta IBGE | Tecnologia | G1",1266460169803833345	1255886794354307072	1255835089235333126	1255482559863107585	1255482502296281089
1836,https://g1.globo.com/economia/tecnologia/noticia/2020/04/29/uso-da-tv-para-navegar-na-internet-mais-que-dobra-em-2-anos-no-brasil-diz-ibge.ghtml,"Uso da TV para navegar na internet mais que dobra em 2 anos no Brasil, diz IBGE | Tecnologia | G1",1255835090858450948	1255513916970582016	1255482505492418566
1837,https://g1.globo.com/economia/noticia/2020/04/29/pib-dos-eua-cai-48percent-no-1o-trimestre.ghtml,"PIB dos EUA cai 4,8% no 1 trimestre, afetado pela pandemia do coronavírus | Economia | G1",
1838,https://g1.globo.com/economia/noticia/2020/04/29/auxilio-emergencial-caixa-diz-que-ja-pagou-r-313-bilhoes-para-443-milhoes-de-brasileiros-1.ghtml,"Auxílio emergencial: Caixa diz que já pagou R$ 32,8 bilhões para 46,2 milhões de brasileiros | Economia | G1",
1839,https://g1.globo.com/economia/noticia/2020/04/29/dolar.ghtml,"Dólar opera em queda e volta a ficar abaixo de R$ 5,40 | Economia | G1",
1840,https://g1.globo.com/economia/noticia/2020/04/29/precos-de-petroleo-avancam-apos-crescimento-abaixo-do-esperado-em-estoques-dos-eua.ghtml,Preços de petróleo avançam após crescimento abaixo do esperado em estoques dos EUA | Economia | G1,
1841,https://g1.globo.com/pe/pernambuco/noticia/2020/04/29/governo-divulga-edital-de-selecao-para-42-medicos-para-complexo-hospitalar-da-upe-salarios-sao-de-ate-r-98-mil.ghtml,"Governo divulga edital de seleção para 42 médicos para complexo hospitalar da UPE; salários são de até R$ 9,8 mil | Pernambuco | G1",1255479665172643842	1255460408779038720	1255460389623660544	1255459912576126977	1255459846985564168
1842,https://g1.globo.com/economia/noticia/2020/04/29/confianca-da-industria-desaba-em-abril-cenario-pode-levar-a-novas-surpresas-negativas-diz-fgv.ghtml,Confiança da indústria desaba em abril; cenário pode levar a 'novas surpresas negativas' diz FGV | Economia | G1,1255497022276349956	1255496181913960458	1255454865284837377
1843,https://g1.globo.com/economia/noticia/2020/04/29/indice-que-corrige-o-aluguel-sobe-080percent-em-abril-e-acumula-alta-de-668percent-em-12-meses.ghtml,"ndice que corrige o aluguel sobe 0,80% em abril e acumula alta de 6,68% em 12 meses | Economia | G1",
1844,https://g1.globo.com/economia/noticia/2020/04/29/bolsas-da-china-sobem-apos-lucros-de-bancos.ghtml,Bolsas da China sobem após lucros de bancos | Economia | G1,1255457054669582337
1845,https://g1.globo.com/economia/noticia/2020/04/29/inss-autoriza-transferencia-de-pagamento-de-beneficios-para-modalidade-de-conta-corrente.ghtml,INSS: segurados podem pedir mudança do pagamento para conta corrente | Economia | G1,
1846,https://g1.globo.com/economia/tecnologia/noticia/2020/04/29/eric-yuan-o-bilionario-criador-do-zoom-que-viu-sua-fortuna-se-multiplicar-durante-pandemia.ghtml,"Eric Yuan, o bilionário criador do Zoom que viu sua fortuna se multiplicar durante pandemia | Tecnologia | G1",1272269318659637249	1270896137218805767	1260827586562850819	1257063566475132928	1256552354339598337	1256225293183913986	1256192067979685888	1255946135472087044	1255836010241556480	1255816841227898880	1255761302972010497	1255732561885659136	1255720330611634181	1255703235215663113	1255694716961767424	1255683325412487174	1255683059510398981	1255664551162511361	1255651794677641218	1255646778730348545	1255599069197713408	1255553197818642432	1255540454852042752	1255538597584932867	1255529559669313540	1255527541479276546	1255514113721188356	1255513915125096451	1255497173313245187	1255469522699640832	1255445485286051841	1255440272441425921	1255440222512394241
1847,https://g1.globo.com/economia/noticia/2020/04/29/colombia-vira-oficialmente-o-37o-membro-da-ocde.ghtml,Colômbia vira oficialmente o 37 membro da OCDE | Economia | G1,
1848,https://g1.globo.com/economia/concursos-e-emprego/noticia/2020/04/29/com-revogacao-de-mp-acidente-no-trajeto-ate-emprego-volta-a-ser-considerado-como-de-trabalho.ghtml,"Com revogação de MP, acidente no trajeto até emprego volta a ser considerado como de trabalho | Concursos e Emprego | G1",1256960518016860160	1256807932227989509	1255957659381108737	1255837402574266368	1255578667649990656	1255536960023773184	1255496067740839941	1255494796459810816	1255491406061350915	1255483498296737793	1255479516937572354	1255445597747896320	1255437951854616581	1255437950709620738	1255437259601596418	1255437239447887873
1849,https://g1.globo.com/economia/tecnologia/noticia/2020/04/29/google-libera-meet-ferramenta-executiva-de-videochamadas-para-todos-os-usuarios.ghtml,"Google libera Meet, ferramenta executiva de vídeochamadas, para todos os usuários | Tecnologia | G1",1255654780807962625	1255529238800805889
1850,https://g1.globo.com/economia/tecnologia/blog/altieres-rohr/post/2020/04/29/microsoft-corrige-brecha-no-teams-que-deixava-contas-expostas-ao-receber-links-de-imagens.ghtml,Microsoft corrige brecha no Teams que deixava contas expostas ao receber links de imagens | Blog do Altieres Rohr | G1,1260296325821759490	1257577219737731073	1255485355442216966	1255476256935682048	1255434766456930304	1255422157401796608	1255422101563072515
1851,https://g1.globo.com/economia/noticia/2020/04/29/clientes-da-caixa-relatam-dificuldades-para-adiar-parcelas-da-casa-propria.ghtml,Clientes da Caixa relatam dificuldades para adiar parcelas da casa própria | Economia | G1,1255731186179112963
1852,https://g1.globo.com/economia/noticia/2020/04/29/coronavirus-faz-otimismo-com-economia-brasileira-e-mundial-despencar-mostra-levantamento.ghtml,"Coronavírus faz otimismo com economia brasileira e mundial despencar, mostra levantamento | Economia | G1",1255542960088911872	1255485300291362832	1255453127823831043	1255377538781757442	1255361752386146306
1853,https://g1.globo.com/economia/noticia/2020/04/28/raia-drogasil-supera-previsao-de-lucro-no-1o-trimestre-e-faz-ofensiva-digital-apos-coronavirus.ghtml,Raia Drogasil supera previsão de lucro no 1 trimestre e faz ofensiva digital após coronavírus | Economia | G1,
1854,https://g1.globo.com/economia/noticia/2020/04/28/vale-tem-lucro-de-r-984-milhoes-no-1o-trimestre-de-2020.ghtml,Vale reverte prejuízo e tem lucro de R$ 984 milhões no 1 trimestre de 2020 | Economia | G1,
1855,https://g1.globo.com/economia/noticia/2020/04/28/lucro-da-cielo-cai-69percent-no-1o-trimestre-com-impacto-do-coronavirus.ghtml,Lucro da Cielo cai 69% no 1 trimestre com impacto do coronavírus | Economia | G1,
1856,https://g1.globo.com/economia/noticia/2020/04/28/anac-posterga-outorga-de-seis-aeroportos-no-pais.ghtml,Anac posterga outorga de seis aeroportos no país | Economia | G1,
1857,https://g1.globo.com/economia/noticia/2020/04/28/petrobras-preve-concluir-2020-com-divida-bruta-de-us-87-bi-mesmo-patamar-de-2019.ghtml,"Petrobras prevê concluir 2020 com dívida bruta de US$ 87 bi, mesmo patamar de 2019 | Economia | G1",1255433191562907653	1255285283312087042	1255283389030162432	1255283310764441600	1255279218344296451	1255278123920343043	1255277807812464644
1858,https://g1.globo.com/mundo/noticia/2020/04/28/colombia-se-torna-o-37o-pais-membro-da-ocde.ghtml,Colômbia se torna o 37 país membro da OCDE | Mundo | G1,
1859,https://g1.globo.com/economia/noticia/2020/04/28/fitch-rebaixa-italia-para-bbb-e-altera-perspectiva-para-negativa.ghtml,"Fitch rebaixa rating da Itália para ""BBB-"" e altera perspectiva para negativa | Economia | G1",
1860,http://noticias.r7.com/minas-gerais/balanco-geral-mg/videos/familia-tem-o-segundo-carro-roubado-neste-ano-28042020,Família tem o segundo carro roubado neste ano - Minas Gerais - R7 Balanço Geral MG,
1861,http://noticias.r7.com/resumo-r7/fotos/novo-ministro-da-justica-e-liberacao-de-testes-de-covid-19-em-farmacias-sao-destaque-de-terca-28-28042020,Novo ministro da Justiça e liberação de testes de covid-19 em farmácias são destaque de terça 28 - Fotos - R7 Resumo R7,
1862,https://www.folhavitoria.com.br/geral/noticia/04/2020/familias-beneficiarias-recebem-kits-de-alimentos,Famílias beneficiárias do Bolsa Família recebem kits de alimentos,
1863,http://noticias.r7.com/tecnologia-e-ciencia/estudo-preve-que-pandemia-no-brasil-chegue-ao-fim-em-agosto-28042020,Estudo prevê que pandemia no Brasil chegue ao fim em agosto - Notícias - R7 Tecnologia e Ciência,1255410764564881408	1255277043924729856	1255271574283968513	1255257145504825347
